,Brain Stem,Cerebellar Vermal Lobules I-V,Cerebellar Vermal Lobules VI-VII,Cerebellar Vermal Lobules VIII-X,Corpus Callosum,Optic Chiasm,Pons,Ventricular Lining,ACgG anterior cingulate gyrus,AIns anterior insula,AOrG anterior orbital gyrus,Accumbens Area,Amygdala,AnG angular gyrus,Basal Forebrain,CO central operculum,Calc calcarine cortex,Caudate,Cerebellum Exterior,Cerebellum White Matter,Cingulate White Matter,Claustrum,Cun cuneus,Ent entorhinal area,FO frontal operculum,FRP frontal pole,Frontal White Matter,FuG fusiform gyrus,GRe gyrus rectus,Hippocampus,IOG inferior occipital gyrus,ITG inferior temporal gyrus,Insula White Matter,LOrG lateral orbital gyrus,LiG lingual gyrus,MCgG middle cingulate gyrus,MFC medial frontal cortex,MFG middle frontal gyrus,MOG middle occipital gyrus,MOrG medial orbital gyrus,MPoG postcentral gyrus medial segment,MPrG precentral gyrus medial segment,MSFG superior frontal gyrus medial segment,MTG middle temporal gyrus,OCP occipital pole,OFuG occipital fusiform gyrus,Occipital White Matter,OpIFG opercular part of the inferior frontal gyrus,OrIFG orbital part of the inferior frontal gyrus,PCgG posterior cingulate gyrus,PCu precuneus,PHG parahippocampal gyrus,PIns posterior insula,PO parietal operculum,POrG posterior orbital gyrus,PP planum polare,PT planum temporale,Pallidum,Parietal White Matter,PoG postcentral gyrus,PrG precentral gyrus,Putamen,SCA subcallosal area,SFG superior frontal gyrus,SMC supplementary motor cortex,SMG supramarginal gyrus,SOG superior occipital gyrus,SPL superior parietal lobule,STG superior temporal gyrus,TMP temporal pole,TTG transverse temporal gyrus,Temporal White Matter,Thalamus Proper,TrIFG triangular part of the inferior frontal gyrus,Ventral DC,y
431,-0.00028134715113722637,-0.0005588765243817655,-0.00015472802024111838,-4.133765935637702e-05,-0.0008249474513620549,1.049885793830847e-05,8.619043099261474e-05,9.666038460334281e-06,8.294515958527605e-05,-0.0007836843126340061,5.794519536024881e-05,-7.229982426001794e-05,-7.23180225941642e-05,0.00023691488000320525,4.311556343693885e-07,-0.00034390411982006003,0.00026288659403847937,-0.0006946344627350846,0.0029875209563349422,0.000395208315826949,-0.0004979660491480071,-0.0003374161317659583,-0.0002662538823102376,-9.411857017694951e-05,-0.0003688894712614541,4.9092980574963604e-05,-0.007366548348227031,-6.089622401886201e-05,-0.00013585387816479632,0.0001718657893086343,0.00011609782114642767,-0.00019269490546909747,0.000744525989001316,6.317792957323976e-05,-0.0003416038399798992,-0.00032360581161639413,-0.00023748919537068818,0.0017156344297325089,0.0005684559788389099,-0.00010381146751547044,3.021347646916492e-05,0.00024089218134398793,-0.000509013404371682,0.0008638920562553717,-9.261328172147434e-07,0.00014727338559151126,-0.004810394128253511,-0.00011858227996191292,-0.00018767645949193312,-0.0007053142510940881,-0.00031639199044179375,0.0004257897572946109,-0.00015110256720055689,0.000539274220079977,-0.0003987855619202248,-0.00021704377267110862,1.822114069550203e-05,-5.797816128664721e-05,-0.005836368976664515,-0.00014772516880731668,0.0005927749316721014,-0.0005618358662586287,3.547865234692542e-05,0.0014623047477651443,0.0004253055385125097,0.0005027698855328139,-0.0002919532558319877,0.000897203181377336,0.0009093307499176409,-0.0006613855858299397,-8.388001691769776e-05,0.0007724908604757469,-0.0004551364158125516,-0.0003141119451229154,0.0002114142225116758,0
432,-0.0007157232136082523,4.8697294305128334e-05,5.721579127374054e-05,0.00029518016218248915,-8.756935767438752e-05,-4.952365473172277e-06,0.0013027850707689418,0.0005170175658648659,0.0016031689954582374,0.00013954731569846895,-0.0002718420605136776,0.00021114671609725045,2.6115937160303302e-05,-0.00016294333757505865,9.799160293245729e-05,-0.0001530007967545776,6.439381874176475e-05,0.0006881794205014862,0.009631337596193404,0.0035007428714736322,-7.584592415042606e-05,0.0002854159414489312,-0.0005728259503292982,-3.247142345344663e-05,-0.00018295931961931713,0.0005588473798741373,-0.005666268270051136,0.0001667235072584216,0.00020424132453032685,0.0004366136675610704,-0.0013341340488822392,-0.0006209942085158293,0.0005832795828399004,0.0004315898848691517,0.001101581114738819,0.00013506883379156218,0.0007117286501554588,-0.0005595872162221429,-0.0007539003970523503,0.00024494333565364297,-5.085765333002237e-05,-0.0007216763915214675,0.00023616540481095167,-0.000188565806984696,-0.0012359694436656237,6.121878334646195e-05,0.0025973837551018578,-0.0009696973664645972,0.000499641238824456,0.0013222438731925884,-0.0013894549404860406,0.0007155306641113404,-0.0004124985409851942,-0.0005155924241751083,0.0006429404476598277,-0.00010137918507604278,-0.0007213132175091886,0.00015548882990406156,-0.0022675555023868796,-0.001169260908493939,-0.0018260764007952384,8.801538418634451e-05,0.0002990108635249196,-0.0011009311522142736,-0.0006615671588252486,-0.0007855023054781042,-0.0009955461484245469,-0.0012627358451259329,-0.0008561500218320917,-0.00017883058635169684,-0.0005321790813246826,-0.00610936901918779,0.000583824214858971,0.0005152839069590713,0.0007624424024479754,0
433,0.0003085728641712415,-0.0005560261234624779,-0.000147246613080293,0.0001221941221595576,-0.002118890368506149,4.946501188956876e-06,0.0011230241086183203,-3.430544537439003e-05,0.00022144214071058996,0.0001354479832911177,-1.288253885045154e-05,-5.317200466753772e-05,-0.00012511308389698858,0.0016222964153051215,-7.024967406005401e-05,0.00024257981637184874,-0.0012556691474397204,-0.00044887266917892615,5.6138285034982444e-05,0.0022897845284993376,0.00023205103187270504,0.0001384341302242138,-5.406025522003595e-05,-0.000284942119300406,-6.415645795731736e-05,-0.0003352578769624016,-0.004637606737421376,-0.0012701807740998529,0.0001262688262013284,-0.0005065891663565453,0.0009090794450303374,0.00045453569594473223,0.0002613898198677682,-0.00025044850273961135,-0.0013355470267630122,0.0003768964558643665,-0.00016732217131289347,0.001088487571394077,-0.000490711726777531,-0.00043764193300417035,0.00033069075702865273,-8.452945234259054e-05,-0.00015696306633258958,0.00017731584919075845,-0.0005172752722627137,-0.00033909934332068204,-0.0026632285307964486,-0.000620533956068612,-0.0003104683256003034,-0.0005786480274927795,5.0467073537364786e-05,-0.0006661610733416819,5.3632371804975985e-05,-3.629705954143604e-05,-0.0003533594019393782,-5.517707141780939e-05,-0.00019872259435130767,0.0001430023270319236,-0.009102176369478403,0.0024785858030724655,0.0033769014247136044,-2.7791166178859836e-05,-0.00020274686361466065,0.004257125357641688,0.0010969634787402552,0.001040842233994482,-0.00022034101697871117,0.0005051987352577367,-0.0006255835850736075,-0.000648694683386135,-0.00034518914018554447,-0.00219920700340602,-0.0006564663517962775,7.262661962890342e-05,0.0003334572348422083,0
434,0.00034847343534348627,-0.0005325889534492946,0.00021611255151262622,-9.308419998578553e-05,-3.2942981606061406e-05,-1.540909806711888e-05,0.0006688621795438322,-0.0009829215508583087,-0.0007836980248384254,-0.00035789921361402193,0.0002030858172166433,-4.890782681458793e-05,-0.00017590965031150595,0.0014973268166853758,-3.418256788310307e-05,0.00030596496444498453,2.4385707162027318e-05,-0.0004564603789522113,0.0040403362970848344,0.0009161398974499944,-0.000518980510415522,-0.000387871795678814,-0.0006007219335734085,0.0003550815743555164,-0.0006064126377747437,-0.00028610792547104796,-0.006354295936023845,0.0003469287508233261,-8.482354328959792e-05,7.825515586261551e-06,-3.432486146839452e-05,0.0008667621689280904,-0.0007806994840214004,-0.0001668209017637518,-0.0002022773183234022,-0.0002600210876925989,-7.38941796996702e-05,0.0012602230674662162,0.0005694731104112674,-3.436408575904987e-05,8.557230386485853e-05,0.0002058883374533413,0.00029567673536442986,0.0007982025444530794,-0.0009515280770742745,0.00020000232664896993,-0.0040315289877186095,-3.1105167040345336e-05,-0.00013046098824517438,-0.0001929997147524223,0.0005279446065927567,-0.00020701863770998508,0.00013966235056915946,-1.9775097321488196e-05,-0.0004941692465301151,6.027672100423912e-05,0.0003459112479091389,-3.692923588053732e-05,-0.0014004535462634402,0.0022382228301333846,0.002627748542553406,1.337169720210668e-05,-0.00017668788911968881,0.0020110156714474754,-0.00025759523769279796,0.00034357257387705904,0.000361143300311994,0.00255578329075906,-5.420975283488769e-05,0.0012632725762407298,-3.4227705304483284e-05,0.00012043257654011097,-0.0012008005668046194,-0.0007165566664876649,0.00015841570421560626,0
435,-0.0002743428865673615,-0.00031121636344868045,-6.396206196048219e-05,2.9815160436826678e-05,-0.0007323070250204802,-1.6095130666031639e-06,0.00030313629724657617,0.00023851217488081596,-0.0007998029913137495,-0.00020046966629814122,0.00025196897825145444,-0.00011806745342022749,0.00018314160844419753,-0.0002051629790630078,-2.0883439288642e-05,-0.0004292421577914221,8.438099198805008e-05,-0.00034568144673049767,0.0005518645839835412,0.001339749813762942,-0.00015843179784800522,0.00020383018681753681,-0.000409462083960639,0.00036347289432644503,-0.00022275682996689182,-0.000936921250560881,0.0003053758411830157,0.00022406305890301011,-0.0001156593381817434,0.0003540807576881532,0.0012573324733584365,-0.0006451057243571498,0.001679254248141207,5.43936436443787e-05,-0.0007824986154758694,-9.579072407914788e-05,3.917047135582291e-05,0.001210879453567154,0.0006895630365834323,-0.0003016436176482289,-0.00014311090509792605,-0.00016601881991094164,0.000550901966947885,0.0005471034804003863,-0.00048115969471193283,0.00042559714936880183,-0.0020485875665494126,0.00023901849942895102,-0.00019407394091283464,-0.0002178234137295192,-0.0008087836871147752,-0.0004861212131033483,-0.00023188626280187287,-0.0002460642005718606,-0.00042071456006547575,0.0001789750142336846,-0.0004139872352148886,6.526350493661474e-05,-0.0039197847423615845,-0.002019551145674622,-4.851571413315263e-06,9.211525059169522e-05,-0.00024197090222371928,8.645254030809936e-05,-0.00032280326067196533,0.0005547507282341897,-0.00042501644317053007,6.576826743262716e-05,-0.0006505017088345461,0.0005448353034365255,-0.0002030677053537315,-0.0023090421304637412,-0.00017593999767443564,0.0006080380698162196,-0.00015707095137889107,0
436,0.00031856711073627655,-0.0002893973169199749,-6.616736508046825e-05,-0.00019296285274947853,0.00024232382176998454,-9.0829714735211e-06,-1.2719048362589552e-05,0.00013441327005028823,-0.00017293194585083806,-5.786619821914916e-05,-0.000252855253864599,-9.418333663169611e-05,-3.810605568022756e-05,0.0009843914862740014,-6.980149554718378e-05,1.6146832753138017e-05,0.0016644634255387212,0.00010394262798165549,-0.003086957221841276,-0.0010724154957766092,0.0003353466803894742,-4.801575870828131e-05,0.0009578423964965352,-0.00028264870465124266,-0.0001389475295503137,-0.0001818314684992081,0.0004828146927481833,-0.001102762784553909,-7.642474284998428e-05,-7.68578161167992e-05,0.001376547787432709,-0.001498502903686175,0.000316081540513909,-0.00032369365997225014,-0.0009833826000361654,-0.000534037159236,-0.00041342939753277394,-0.0009617350190033042,0.0012777464699417359,-0.00047522890891727116,0.0003131560969612093,-0.0005696880373036463,8.63235190089488e-05,-0.0007188965949512464,-0.0007918022087092838,-0.00025068942205078203,0.006292104379661628,0.00048036186814696437,-0.00027291589236537743,7.319854274708036e-05,0.003123671347167549,-0.0004909708037669658,-4.4360406363604674e-05,0.0004835468454030701,-0.00028083974584999457,4.4496839815670554e-05,0.00033704661276252965,1.770758629645263e-05,0.003306189825266842,0.002410883819858348,0.0005261548278493698,0.00022803267080290712,-0.0002196381282969962,-0.0004179217631890414,-0.000552319102108078,0.0013465793842634705,0.0006061444562885598,0.0014262550597071008,-0.0008412228645100842,-0.000525855729080974,0.00020839308298319808,0.0002977534256507208,-8.2208634699211e-05,-0.0003207727764061347,-1.943493625389779e-05,1
437,-0.0002901915580063256,0.0002856831193774464,8.95131623499378e-05,0.0002533037584362928,-0.0009156820934245538,-7.975369935592214e-06,-0.0006966708290817459,-0.00011206964029080281,0.0005262393173795172,-0.00012663579053707932,0.00016149568304026107,3.1653141821263856e-05,-1.0836384106583524e-05,0.0008489595247022181,-2.8773727464217775e-05,-0.0003539614059460236,-0.0008333801233317787,1.829828685013168e-05,0.004292291264985204,-0.0014954340706747442,-0.00047278502360505355,-0.00014778128814790271,-0.000425199873390555,0.00015101185246496965,7.74105527363057e-05,0.0006322566588377739,-0.0007156440519543381,0.0010232933676968458,0.00020878615686386985,-0.0002240453271992902,-0.0009638143262017847,-0.000280001383403233,-0.0008871497482938803,-0.0002004242469028747,-1.4741258411621501e-05,0.0010795421666661663,0.000308580372879245,-0.001400684120436018,6.72922438255839e-05,0.0003766665025804446,-8.830295579516335e-05,0.0005166963890355179,0.0003178816356735623,-0.0009455569958370068,-0.0004246311204781064,-0.0006931768033855128,-0.004089624449372466,-0.0003090397731578382,-0.0003769925111771599,0.00018544484962186147,0.00042058892931029837,0.000151607396709965,0.00013622831259235148,2.5881253046225417e-05,-0.00022461742044536416,-0.00019781687443683952,4.731475164315236e-06,-0.0002608010361349676,-0.005669777553342192,-0.0008207487728696923,0.00018111090729174602,-0.0004489036647514887,2.6852270826538014e-05,0.0001824480704453249,1.0898301163969268e-05,-3.7249065902358706e-05,-9.165605486257397e-05,0.00016673538742013883,8.919118128446028e-05,0.0008582486305355507,-6.544424915091562e-05,-0.004363179734224908,-0.0007889589260143032,-0.0005914042226908157,-0.000743074787403051,1
438,0.0002593292942814039,-0.00019834457112104242,-9.274974777384115e-05,0.00014506508999748255,0.00012035637756172522,-2.331046537044043e-06,0.00017601743544428446,6.723314745399594e-06,-0.00028536377831742685,-0.00017539685721419934,-0.0002812417194954105,-6.468030862070496e-05,-2.9222095328733594e-05,0.0009656256786887748,6.460825574904246e-06,0.00048773057251454274,-0.0001266708710491479,-0.0005704356708236128,-0.003450835721274914,0.002858199602548052,-4.7453682652998184e-05,0.0003707762453471592,-0.0011360785666458752,-0.00042154948872884755,-0.0004508421773411059,-0.0010013094474937935,-0.0014935139717396143,0.0012065960945075865,-0.00036257498843749977,-2.6798688133866048e-05,0.0007163030178884266,-0.0012575782305026817,0.0003951441205189022,-0.000276113590213235,-0.0008977217198373631,0.0002182582627962104,-0.0002630508864805508,-0.0033980413795592947,0.0008194436314994872,-0.0007561512070102107,-0.00020810650240532449,-1.6963348498289302e-05,0.00032810698539023544,-0.000528272391995769,-0.0003600267579994806,-0.00013457858065694028,-0.0021663930203171013,-0.00028004008991592416,0.0003366752447657886,0.0001830272046361857,-0.0013388394762005222,0.00014195044703585024,0.0001936657525232568,-0.00013335472226633878,0.00010763924729605503,0.0005733910135350376,0.00028352250485949083,0.0001081006110294127,-0.003819861791660245,-0.0010613348986287996,0.001600803375388959,0.0004262249647955228,6.260602745762893e-05,0.003184260247143857,-0.00016187033779904063,-0.0003914827376924933,-0.00026647874887768264,0.001556837393838815,0.000305956331494466,-0.0012231909273807758,0.00018955593150463655,0.0007198803260905842,-0.0005200675456048724,0.00027595095979430963,0.00016724129115188282,1
439,0.00012433458678431583,-0.00042606028358544356,-9.779326564052519e-05,-6.811618354219252e-05,-0.00133142240799166,-5.775685974605018e-07,0.00045581286013818886,-0.00024109314446938367,-7.755968036331348e-05,-2.3645349271786496e-05,8.47262497736534e-05,2.405154036011351e-06,1.665799107838776e-05,9.067436859992468e-05,-8.503104604044219e-05,0.00017159154423041856,-0.00019887847531291402,-0.0006999137563168656,-0.003577622917306438,0.002054565731390883,0.0001197488588762295,0.00020469592875550172,0.0005634994609030938,0.00013563790058664896,0.00010387394570559672,1.1341504621200727e-05,-0.009833830719213371,0.0005172471655960275,-0.00013890798186380854,0.000587044370390814,0.0008241552834146312,0.0006794102028705572,0.0010486576719089154,-0.00021486781144711815,-0.00028772339117282084,-0.0010504816101969679,0.00037105519029487395,-0.0032315332058910125,-5.852419096312412e-05,-0.0003302752956705745,0.00022300345067768532,-0.00038662969609734674,-0.0005441244906566525,0.0024063156152029624,-0.00023190922235744428,0.0007014005066299026,0.00138605999390665,-0.0002439140320892345,0.0004510352464547503,-0.0009977100205491095,0.0006507502853847968,-0.00028654822384005583,9.110063366264318e-05,0.00010556827240266282,-7.81189416075303e-05,-4.1799060645583306e-05,0.00030445601596351614,0.00026932251455954407,-0.004385711638929195,0.0016053050324448181,-0.0008028767897250398,9.849265995985667e-05,-5.185870622567083e-05,0.0004338456615949546,0.00024189370755741844,0.001037756305919726,0.0004662555117734791,0.001512029146365568,-0.00034144838989649297,-0.0006898407525580018,8.121152174174668e-05,0.005988121217491444,0.0002540804757621617,0.0002780724093630754,-3.65413494267555e-05,1
440,0.0009944261245573831,3.562980990280814e-05,0.00040395342194222885,0.0001735725654949578,0.0003369830881603652,-4.660437188394583e-06,0.0014969961813020103,5.8017180239931755e-05,-0.0007948708255331948,-0.00032168478710649113,0.00018068844169112186,-4.398992501464732e-05,1.1192441449699424e-05,0.002567649451679529,-5.395478390988112e-05,-0.0003613585186471079,-0.00013733368478294986,-0.00018584706990925552,0.006023814049301204,0.004421123877856788,0.00045092765578583606,-0.00019168925235888952,-0.0002804343646139458,-0.00012766224171287428,-0.0005775672583667712,-0.0011439566320244703,-0.007564566593536555,-0.0007046568990856754,3.500917726169395e-05,0.0006389370437092849,0.001712217573511753,0.0002969122613142878,0.0030099676090385805,6.580006364681522e-05,-0.0016393191134337227,-0.0004132863013302985,-0.0006473574664170696,-0.0014756255068198321,0.00118854889016027,-0.0006907092172019529,-4.371831518096666e-05,-0.0005911956607194263,-0.0011981101592761405,-0.0002841363483506755,0.0011529937769612475,-0.00037552027020027086,-0.006228312446363174,-0.0002529000671591334,-1.7386393121729274e-05,-0.0013183417541347874,-0.002492434958734864,0.00015272586739127104,5.925653485961812e-05,-0.0006789220560676104,7.101004586908071e-05,0.00028412698820637914,-0.00034071571642048403,0.0003905077769592864,-0.006015438828913498,0.0007911176562962691,0.0020292604271558417,0.00036109543980734644,-3.872964904236124e-05,0.0009881880462551621,-0.0009743051004836604,0.0017960422836471026,-2.8283410523881423e-05,-0.002065094757176901,-0.00020238370254998302,-0.002053561152248492,-0.00023125790829555066,0.001788221574516885,0.0008155415108220547,-0.00045165174250038275,0.001161060819689557,0
441,-3.613134182832954e-05,-0.00045747576770627436,-0.00016499978843109925,-0.00010775234828258248,-0.00029870683415714194,-1.036183145153588e-05,0.00015828080649095064,-0.0007956374521274952,0.0009356276962313665,0.00026826596167994635,4.804560508958264e-05,3.99137643466188e-06,-0.00023691072967299705,0.0019926734562727933,-4.8064158796028524e-05,0.00010677541494549195,0.0005957062648389968,-0.0002718653268811832,-0.0063585041979843,0.004134154905947365,0.0008751601252092139,0.00034319343810076345,0.0009266548912490917,-0.0005535447268548567,-0.00030493559468857594,-7.438506006857159e-05,0.0055296874664944665,-0.0006168229081041357,-0.0004345429274822311,-4.490589072499423e-05,0.0030660614428224776,-0.0006181278384590596,0.0007155877524882125,-0.00013075874306934707,-0.0007804652222952952,0.0008832850421342767,-0.00035504062331585557,0.0012512667683647026,0.0017049297258118325,-0.0004844697053606865,-1.2099228738167412e-05,-0.00037700255561994673,-0.0004884964431701617,0.0017428062114783777,0.0004137831682488242,0.0011021889678197202,0.004217671258885117,-0.00015168246884799752,0.0001620377147595587,-0.0003163229841852025,-0.00032351394641845586,-0.00029687502732997904,0.0003132659792952858,0.00029788689676525084,4.23248294283841e-05,0.0001424101314297392,0.0004763188232979631,8.910718168291107e-05,-0.0015946004397808244,0.0031561061075356233,0.001523757054815826,0.00047725322467724075,0.00018007233505148046,0.0014337867382902825,0.0011994819224789284,0.0009281171642421841,0.0004971226026202493,-8.877970633692535e-05,0.0006186684521108593,-0.0012494918836953991,0.00035839305573699513,0.003149031608383552,-0.00014142578519554198,-0.0001101939687355633,0.0001307127345955266,0
442,0.0002459545079804646,0.0003281244183010613,1.2469601214908348e-05,-2.0984955507223407e-05,-0.0004449980572800733,1.0907310337809144e-05,-9.556167558486331e-05,-0.0002955521737173484,0.0004069648325216368,0.0004499200869820478,0.00020192725216461272,-6.566087299692653e-06,-4.8473843507228524e-05,8.246699376536666e-05,2.6049629795970252e-05,0.0003801519140858014,0.00015701323571584236,0.0002161482296999563,0.0020106253864929646,-0.0023222728192281612,0.000135097956787351,-7.788621138808466e-06,-0.0003016744490073665,0.00016391061872103466,-0.00010977622830031075,-1.9908343046633756e-05,0.002166612718225172,0.00024746387795531247,0.0002429479534589885,-0.0003075762258407987,0.0009323257239045746,-0.0012860637462474515,-0.0008997479826019679,0.00019875217350681976,-0.00017376789474511049,0.0003197487889725556,0.00011483629575419793,-0.0026679965398887402,0.0020910313232106958,0.0005719628470553535,0.0002498444034822318,0.0005705277239642429,-0.0003307444539937922,6.59849047615832e-05,0.0011532960725875005,0.0008310236584861321,-0.0005837346845293107,-0.00014586655093841482,0.000647574412955871,2.7581836690495146e-05,-0.00017888463506522765,2.088052598678801e-05,-5.949324374432668e-05,0.00034048821837057435,0.0007342875500668516,0.0003198904312972984,-1.1921137233867956e-05,-0.0001979583339122707,0.0011772798862903777,-0.00046927524395991467,-0.00011458529997867596,-0.0003945880309012958,3.471608370960626e-05,-0.0021089190857317506,0.00016230671917703745,-0.0011907989226780076,-3.543360083772297e-05,-0.00040391998452558517,-8.497723609355353e-05,0.00011974134903607395,0.00010949012304104443,0.0008773683566122535,-9.067602277792498e-06,0.0004021319956727847,4.645005250533164e-05,1
443,-0.0005064509562171448,0.00011282109122920554,-0.00020116485873549242,-0.00015991100067718096,-0.0010156205408126517,-4.3568269037114486e-07,-0.0008881654029048204,-0.00026662871344416885,0.0008310931140811284,0.0006392816044080295,-9.419142931404458e-05,-4.782704114082595e-05,-6.022307312674889e-05,-0.0002422470033136958,-3.206828067611365e-05,0.00027139161451093016,-0.0001524367516864307,-0.00035476583581083715,-0.0038622760655648465,-0.0024109262763793056,-0.00010978240385185571,0.00037861330992941403,0.0002205257024364758,-0.0001046115521260208,0.0004806203995271522,-0.00011929510474560407,-0.00029345002894548555,0.0003708337924580446,-5.7060803894806895e-05,-0.0005155405565868414,0.0008777446150673041,0.0012046862924077828,-0.0025185113904501507,3.5950489447283355e-05,0.0006576420764617631,0.00038662915807072176,-0.000328657587391943,0.0012257576589592614,-0.0003088583302185001,6.283418848166376e-06,-0.0002244668478399819,-0.00012772908854170634,0.000264622113448769,-0.0003878227147039101,0.0009824177958193349,0.00028917940875975356,0.000712406288619509,0.0005154856636570308,-7.256890603877131e-05,-0.0005845743904351643,0.0003767845903240091,-6.215182893092399e-05,0.0003887281693676014,-0.00029373934397665304,8.94250549255916e-05,0.00019337032049180757,-4.152215266885672e-05,-0.00032577162241028746,0.0011593304842449775,-0.0008104898020492128,-0.0016017889887854448,-0.0002236514012109842,-0.00021253978660166237,0.00019997960400420373,0.0002596554651864082,-0.001469374029096446,0.0006200527401346847,0.0002713110506822637,0.0009417363435406823,0.0007035976950500239,5.5898939194452325e-05,-0.001987935882042314,-0.0005479530129900976,0.0006878896206962532,-0.0003520302933685887,1
444,-0.0010355734855946137,-2.1936488622826406e-06,-0.0001964938229420362,-0.0003134775943161353,-0.00029306985946985983,-1.1433783870663824e-06,-0.0007280673848553106,0.0008621680925383066,0.0007286290358368927,0.0004198094165681703,-0.00029334548569799504,2.2529326320406488e-05,-0.00026804424921505966,-0.0013020737656705356,5.9353760936294876e-05,1.3081481787241469e-05,0.0006833758719728615,5.336819949404263e-06,-0.004837639008333634,0.005983951997475074,-0.00013361981120632235,0.00033818258231638654,-0.0007296362282433592,-4.197279726396203e-05,8.544832468604033e-05,0.0004508851986523752,-0.011524230836314805,0.00019591086299567285,0.00025826777425164886,-0.00025217215816586945,-0.0012112921011964602,-2.5953800754045103e-06,-0.0011219242502315714,0.00022610322412972136,0.0019876895555400245,-0.0005797492022449171,0.0003267542752775428,0.0007905044002012012,-0.0020249980238480968,5.8819218822215875e-05,-2.479499837423774e-05,-0.00014398082972754832,0.00021925811764073478,0.0012043826547043293,-0.0013348381962196925,0.0008963066326152197,0.009729393779940261,-0.0008360191014634046,-1.841964494871302e-05,0.0010964319294315332,-0.00047096239606633436,0.0002605435808462199,-0.0002801433771582062,-0.00025201543319277025,-0.00047928029148462583,-8.949928796263273e-05,-0.0002646191874617343,-0.00019824901766764768,-0.0017240370123218565,0.0012357858670594413,-0.0012155245634225906,-0.0007322558588077474,0.00016496624930799223,0.0008860973846113954,-5.34571330996444e-05,0.0003303224815452456,-0.001232304982850437,-0.001861058914774871,-0.00018172956726961176,0.0023148794948385154,-7.153125759410284e-05,-0.003274678498235383,6.797345772319554e-05,0.00025392710023100507,-0.000439826937707089,0
445,-0.00033434932429897424,4.4166750233671625e-05,6.092826559168192e-06,3.553831456437444e-08,-0.001675617530039815,-2.8960520700649557e-07,-0.0009160506691593051,-0.0004905318734848136,-8.667128190806457e-06,6.370899918981985e-05,0.00024382912179185924,-6.312270247976255e-05,-0.0002242619548745693,0.00046353556525916516,-3.0241228699138915e-05,0.00018989794326001747,0.0007306709289269919,-0.0003717102324983469,0.003492583561597401,-0.0002981810323879567,-0.0004931390815164772,-9.898653527532029e-05,0.000482387369920843,-0.00033960330926292815,-0.0001278254663049929,0.0005214779825849689,0.0026133253686365446,0.0004157096580345368,-0.0001442195022227403,-8.782560222519954e-05,0.0008416929289526255,-0.00012070667823478078,-0.0013672883920213229,0.000432870453883864,0.00011599143165453175,-0.00038846262571040494,0.0001451886618755512,-0.0013257920395808205,0.0013507274305559797,-5.3971880163276344e-05,-0.00019984277757469025,-0.00028890245930522163,0.0006390658364700741,-0.0008915134848380725,-2.836968885625078e-05,0.00025165231314720716,0.004317346139589055,-7.258392635012332e-05,0.0001707963966002422,0.0002352972721311737,-0.0008591706761942293,-6.52293293402031e-05,2.059718640567195e-05,4.798710129320233e-06,7.574948979231148e-05,-0.00013690906218865413,0.0002993136670464177,-0.00017234453698003168,0.001985219543854874,0.0004692295446305089,-0.0002691000130213171,-0.00026102394324643537,-0.00021127210130009871,0.0008648083830501748,-0.0004630046891672176,9.867724876345529e-05,-0.0003213942533099763,-0.0026977505314241005,-4.9786383834187105e-05,-0.0012746627920912539,0.00016501199681097367,-0.004043079007756755,8.515152982455304e-05,0.0002600304610646544,-0.0006304142524382033,0
446,-0.00067288115705389,-0.00016817975428435423,-1.4878043387115368e-05,0.00018553412403125792,0.000860426065252334,3.664603835140903e-06,-0.0004925601616188749,-0.00036353341560540066,-0.00018521984898782267,-2.7587878938665263e-05,-4.4481989783971224e-05,5.496290062179403e-05,-0.0002088538942650838,0.0011766391757744282,6.505361633852316e-05,0.0006286715551014109,0.0006789314612550093,0.0006424486808421803,-0.000475809638241325,-0.002240166706095014,-0.00029291392932923,8.493936969609407e-05,-0.00048270747911222534,-0.0002304738695091933,-0.00026668828881365057,0.00011416799046915123,-0.0031008268380505327,-0.0008340532891234938,-0.00012195164167934456,0.0001715216917504204,-0.00011407468967881539,-0.00041755623074069687,-0.0017097414844439648,0.00011215705991034068,0.0010592666142268132,-0.00048817041087566033,-0.00018699657975808056,-0.0024191139614504475,0.00014057238162015545,0.0002478363920351617,-0.00018448378596848763,-0.0004524801299660877,-0.0002281903794038552,-0.00037275543904119815,7.151831804307106e-05,0.0002378304706283775,-0.0032103718068346634,0.0013330922855607536,0.00017572697674112403,0.0011439886967635204,0.001161482523204158,0.0001774077532952583,2.08097410987929e-05,-3.579665915152074e-05,0.0008920847441163339,-0.00023037262496431333,-0.00011447910190061404,-0.00013671886566946718,0.0037787611454973766,-6.801823603099118e-05,-0.0007565918876799149,0.00020213569661619267,-9.046432773073421e-06,-0.0014716374167816938,-0.00136397649082148,0.0007104698122938017,-0.00033832310110664104,0.001336939334984277,0.00041814281179584304,-0.0027566197765757413,-0.0003600772767403421,-0.006649143568269837,0.00015100927590594579,-2.039605471743089e-05,-0.00026681254162100624,0
